2031,ORGANIZATION,"pihak_ketiga\NN",null
,,"sampai\IN dengan\IN jumlah\NN",null
2032,NUM|OTHER,"11\CD juta\CD dolar\NN AS\NNP",null
,,",\Z tambah\VB",null
2033,OTHER,"nya\PRP",null
,,".\Z",null
,,"Dikatakan\VB",null
2034,OTHER,"nya\PRP",null
,,",\Z",null
2035,OTHER|ORGANIZATION,"penandatanganan\NN SSA\NNP ini\PR",null
,,"sekaligus\RB merupakan\VB",null
2036,OTHER,"bagian\NN",null
,,"dari\IN",null
2037,FACILITY,"rencana\NN komprehensif\JJ",null
,,"Pama\NNP terkait\VB dengan\IN",null
2038,OTHER|FACILITY,"upaya\NN penyelesaian\NN",null
2039,FACILITY,"piutang\NN DEJ\NNP",null
2040,OTHER,"Pama\NNP",null
,,"dan\CC akuisisi\NN sebelum\SC",null
2041,OTHER,"nya\PRP",null
,,"atas\IN",null
2042,OTHER,"konsesi-konsesi\NN tambang\NN",null
,,",\Z perusahaan\NN",null
2043,ORGANIZATION,"pemegang\NN hak\NN penambangan\NN",null
,,"dan\CC",null
2044,ORGANIZATION,"perusahaan\NN pemasaran\NN batu_bara\NN",null
,,".\Z",null
2045,ORGANIZATION,"Perusahaan\NN farmasi\NN",null
2046,ORGANIZATION|PERSON,"PT\NNP Tempo\NNP Scan\NNP Pacific\NNP Tbk\NNP",null
2047,PERSON,"TSPC\NNP",null
,,"di\IN",null
2048,OTHER,"Jakarta\NNP",null
,,",\Z",null
2049,OTHER,"Jumat\NNP",null
,,",\Z menyatakan\VB perolehan\NN laba_bersih\NN",null
2050,OTHER,"nya\PRP",null
,,"dalam\IN",null
2051,TIME,"tiga\CD bulan\NN",null
,,"pertama\OD yang\SC berakhir\VB",null
2052,TIME,"Maret\NNP 2007\CD",null
,,"naik\VB",null
2053,NUM,"12,83\CD persen\CD",null
,,"menjadi\VB",null
2054,THINGS|NUM,"Rp\SYM 106,93\CD miliar\CD",null
,,"dari\IN",null
2055,THINGS|NUM,"Rp\SYM 94,77\CD miliar\CD",null
,,"pada\IN",null
2056,OTHER,"periode\NN sama\JJ",null
,,"tahun\NN lalu\VB .\Z",null
2057,TITLE,"Laporan\NN keuangan\NN",null
2058,TITLE,"konsolidasi\NN kuartalan\NN",null
2059,TITLE,"perseroan\NN",null
,,"memperlihatkan\VB",null
2060,TITLE|OTHER,"pertumbuhan\NN laba_bersih\NN tersebut\PR",null
,,"didukung\VB oleh\IN penjualan\NN bersih\JJ",null
2061,OTHER,"nya\PRP",null
,,"yang\SC meningkat\VB dari\IN",null
2062,THINGS|NUM,"Rp\SYM 638,29\CD miliar\CD",null
,,"pada\IN",null
2063,OTHER|NUM,"kuartal\NN pertama\OD 2006\CD",null
,,"menjadi\VB",null
2064,NUM,"Rp\SYM 732,94\CD miliar\CD",null
,,"pada\IN",null
2065,OTHER|NUM,"kuartal\NN pertama\OD 2007\CD",null
,,".\Z",null
,,"Sementara\CC",null
2066,OTHER,"laba\NN usaha\NN perseroan\NN",null
,,"dalam\IN",null
2067,OTHER,"periode\NN tersebut\PR",null
,,"tampak\VB naik\VB tipis\JJ dari\IN semula\NN",null
2068,THINGS|NUM,"Rp\SYM 117,27\CD miliar\CD",null
,,"menjadi\VB",null
2069,THINGS|NUM,"Rp\SYM 117,82\CD miliar\CD",null
,,"dan\CC",null
2070,NUM,"laba_bersih\NN",null
,,"per\IN",null
2071,NUM,"saham\NN",null
,,"meningkat\VB dari\IN",null
2072,THINGS|NUM,"Rp\SYM 21\CD",null
,,"pada\IN",null
2073,TIME,"kuartal\NN pertama\OD 2006\CD",null
,,"menjadi\VB",null
2074,THINGS|NUM,"Rp\SYM 24\CD",null
2075,NUM,"kuartal\NN pertama\OD 2007\CD",null
,,"Sedangkan\CC untuk\IN tahun\NN yang\SC berakhir\VB",null
2076,TIME,"Desember\NNP 2006\CD",null
,,",\Z",null
2077,TIME,"perseroan\NN",null
,,"membukukan\VB laba_bersih\NN",null
2078,THINGS|NUM,"Rp\SYM 272,58\CD miliar\CD",null
,,",\Z turun\VB",null
2079,OTHER|NUM,"8,16\CD persen\CD",null
,,"dibanding\VB",null
2080,OTHER|TIME,"periode\NN sama\JJ",null
,,"tahun\NN sebelum\SC",null
2081,TIME,"nya\PRP",null
2082,TIME,"Rp\SYM 296,82\CD miliar\CD",null
2083,TITLE,"Direktur\NNP Utama\NNP",null
2084,ORGANIZATION,"PT\NNP Bursa\NNP Efek\NNP Surabaya\NNP",null
2085,ORGANIZATION,"BES\NNP",null
2086,ORGANIZATION,"Bastian\NNP Purnama\NNP",null
2087,OTHER,"Jakarta\NNP",null
,,",\Z",null
2088,OTHER,"Jumat\NNP",null
,,",\Z mengatakan\VB pihak\NN",null
2089,OTHER,"nya\PRP",null
,,"kembali\RB akan\MD melakukan\VB",null
2090,OTHER,"pelelangan\NN",null
,,"atas\IN",null
2091,OTHER,"23\CD",null
2092,PERSON,"saham\NN BES\NNP",null
2093,ORGANIZATION,"kategori\NN A\NN",null
2094,ORGANIZATION,"treasury\FW stock\FW",null
2095,ORGANIZATION|OTHER|TIME,"4\CD Juni\NNP 2007\CD",null
,,"di\IN",null
2096,TIME,"Jakarta\NNP",null
,,".\Z",null
2097,OTHER|EVENT,"Ke-23\CD saham\NN BES\NNP",null
,,"yang\SC akan\MD dilelang\VB tersebut\PR atas_nama\NN",null
2098,ORGANIZATION|OTHER,"PT\NNP Inti\NNP Prebon\NNP Securities\NNP",null
,,",\Z",null
2099,ORGANIZATION|OTHER,"PT\NNP Mashill\NNP Jaya\NNP Sekuritas\NNP",null
,,",\Z",null
2100,ORGANIZATION|OTHER,"PT\NNP Trisula\NNP Cipta\NNP Dana\NNP",null
,,",\Z",null
2101,ORGANIZATION|OTHER,"PT\NNP Pamamitra\NNP Artha\NNP Pertiwi\NNP",null
,,",\Z",null
2102,ORGANIZATION,"PT\NNP Kestrel\NNP Sekuritas\NNP Surabaya\NNP",null
,,",\Z",null
2103,ORGANIZATION,"PT\NNP Finanza\NNP Indonesia\NNP",null
,,",\Z",null
2104,ORGANIZATION,"PT\NNP Pentasena\NNP Arthasentosa\NNP",null
,,"dan\CC",null
2105,ORGANIZATION,"PT\NNP Bomar\NNP Sekuritas\NNP",null
,,".\Z",null
,,"Selanjutnya\CC ,\Z",null
2106,OTHER,"saham\NN",null
,,"atas_nama\NN",null
2107,ORGANIZATION|OTHER,"PT\NNP Bintang\NNP Nusantara\NNP Sekuritas\NNP",null
,,",\Z",null
2108,ORGANIZATION,"PT\NNP GS\NNP Capital\NNP",null
,,",\Z",null
2109,ORGANIZATION,"PT\NNP Intan\NNP Artha\NNP",null
,,",\Z",null
2110,ORGANIZATION,"PT\NNP Ramayana\NNP Artha\NNP Perkasa\NNP",null
,,",\Z",null
2111,ORGANIZATION|OTHER,"PT\NNP Primarindo\NNP Securities\NNP",null
,,",\Z",null
2112,ORGANIZATION,"PT\NNP Dhanapasifik\NNP Securities\NNP",null
,,",\Z",null
2113,ORGANIZATION|OTHER,"PT\NNP Bumi\NNP Arta\NNP Securindo\NNP",null
,,",\Z",null
2114,ORGANIZATION,"PT\NNP Buana\NNP Securities\NNP",null
,,",\Z",null
2115,ORGANIZATION,"PT\NNP Unisecurindoa\NNP Abadi\NNP",null
,,".\Z",null
,,"Kemudian\CC ,\Z",null
2116,OTHER|ORGANIZATION,"saham\NN BES\NNP",null
,,"atas_nama\NN",null
2117,ORGANIZATION,"PT\NNP Inter\NNP Pacific\NNP Securities\NNP",null
,,",\Z",null
2118,ORGANIZATION,"PT\NNP Indoverse\NNP Securities\NNP",null
,,",\Z",null
2119,ORGANIZATION,"PT\NNP Arga\NNP Artha\NNP Securities\NNP",null
,,",\Z",null
2120,ORGANIZATION,"PT\NNP CIMB\NNP Niaga\NNP Securities\NNP",null
,,",\Z",null
2121,ORGANIZATION,"PT\NNP General\NNP Capital\NNP",null
,,"dan\CC",null
2122,ORGANIZATION,"PT\NNP Muara\NNP Securities\NNP",null
,,".\Z",null
2123,TITLE,"Perolehan\NN laba_bersih\NN",null
2124,ORGANIZATION|LOCATION,"PT\NNP Inco\NNP Tbk\NNP",null
2125,OTHER|NUM,"triwulan\NN pertama\OD K1\SYM 2007\CD",null
,,"naik\VB",null
2126,OTHER|NUM,"426\CD persen\CD",null
,,"menjadi\VB",null
2127,OTHER|PERSON,"227,8\CD juta\CD dolar\NN AS\NNP",null
,,"unaudited\FW dibandingkan\VB",null
2128,OTHER,"periode\NN sama\JJ",null
,,"sebelum\SC",null
2129,OTHER,"nya\PRP",null
,,",\Z sedangkan\CC",null
2130,OTHER,"penjualan\NN",null
,,"naik\VB",null
2131,OTHER|NUM,"146\CD persen\CD",null
,,"menjadi\VB",null
2132,OTHER|PERSON,"446,7\CD juta\CD dolar\NN AS\NNP",null
,,".\Z",null
2133,TITLE,"Harga\NN realisasi\NN rata-rata\JJ",null
2134,TITLE,"nikel\NN",null
2135,OTHER,"matte\FW",null
2136,OTHER|ORGANIZATION,"PT\NNP Inco\NNP",null
2137,ORGANIZATION|OTHER|NUM,"sebesar\JJ 29,149\CD dolar\NN AS\NNP",null
,,"per\IN",null
2138,ORGANIZATION,"ton\NND",null
,,"pada\IN",null
2139,OTHER|THINGS,"K1\SYM 2007\CD",null
,,"atau\CC lebih\RB baik\JJ dibandingkan\VB",null
2140,OTHER,"periode\NN sama\JJ",null
,,"sebelum\SC",null
2141,OTHER,"nya\PRP",null
2142,OTHER|NUM,"11,136\CD dolar\NN AS\NNP",null
2143,ORGANIZATION,"ton\NND",null
,,".\Z",null
,,"Produksi\NN",null
2144,PERSON,"nikel\NN",null
,,"dalam\IN",null
2145,OTHER,"matte\FW",null
,,"untuk\IN",null
2146,THINGS,"K1\SYM 2007\CD",null
2147,THINGS|NUM,"sebesar\JJ 17.98\CD ton\NND",null
2148,OTHER,"periode\NN sama\JJ",null
,,"sebelum\SC",null
2149,OTHER,"nya\PRP",null
2150,OTHER,"17.361\CD ton\NND",null
2151,TITLE|LOCATION|OTHER,"Menteri\NNP Keuangan\NNP Jepang\NNP Koji\NNP Omi\NNP",null
,,",\Z menurut\IN",null
2152,OTHER,"rencana\NN",null
,,"dalam\IN",null
2153,OTHER,"waktu\NN dekat\JJ ini\PR",null
,,"akan\MD berkunjung\VB ke\IN",null
2154,OTHER,"Jakarta\NNP",null
,,",\Z guna\SC memperkukuh\VB",null
2155,OTHER,"hubungan\NN bilateral\JJ",null
2156,NUM|OTHER,"kedua\CD negara\NN",null
2157,OTHER,"nya\PRP",null
2158,PERSON,"peningkatan\NN kerja_sama\NN",null
2159,PERSON|OTHER,"sektor\NN keuangan\NN",null
,,",\Z menyusul\VB pembubaran\NN",null
2160,OTHER|TITLE,"lembaga\NN donor\NN",null
,,"CGI\NNP di\IN",null
2161,ORGANIZATION|OTHER,"awal\NN tahun\NN ini\PR",null
,,".\Z",null
2162,TITLE|LOCATION|PERSON,"Menteri\NNP Keuangan\NNP Indonesia\NNP Sri\NNP Mulyani\NNP",null
,,"mengemukakan\VB",null
2163,OTHER,"hal\NN itu\PR",null
,,"kepada\IN",null
2164,OTHER,"ANTARA\NNP",null
,,"di\IN",null
2165,OTHER,"Kyoto\NNP",null
,,",\Z",null
2166,OTHER,"Sabtu\NNP",null
,,",\Z sesaat\NN sebelum\SC memasuki\VB seminar\NN yang\SC diadakan\VB dalam\IN rangka\NN",null
2167,OTHER,"pertemuan\NN tahunan\NN",null
2168,ORGANIZATION,"Asian\NNP Development\NNP Bank\NNP",null
2169,ORGANIZATION,"ADB\NNP",null
,,"ke-40\OD .\Z",null
2170,LOCATION,"Jepang\NNP",null
,,"sangat\RB mendukung\VB",null
2171,OTHER,"peningkatan\NN kerja_sama\NN bilateral\JJ",null
,,",\Z bahkan\RB",null
2172,OTHER|LOCATION,"kedatangan\NN Omi\NNP",null
,,"ke\IN",null
2173,LOCATION,"Jakarta\NNP",null
,,"adalah\VB untuk\SC melakukan\VB diskusi\NN yang\SC",null
2174,OTHER,"lebih\RB mendetail\NN",null
,,"baik\CC soal\NN",null
2175,OTHER,"keuangan\NN",null
,,"maupun\CC",null
2176,OTHER,"pinjaman\NN",null
,,",\Z ujar\VB mantan\NN",null
2177,TITLE,"direktur\NN eksekutif\NN",null
,,"IMF\NNP itu\PR .\Z",null
,,"Pasca\SC",null
2178,OTHER,"CGI\NNP",null
,,",\Z",null
2179,LOCATION,"Indonesia\NNP",null
,,"memang\RB memfokuskan\VB pada\IN",null
2180,OTHER,"kerja_sama\NN bilateral\JJ",null
,,"yang\SC dinilai\VB lebih\RB adil\JJ dan\CC tidak\NEG menekan\VB",null
2181,OTHER|LOCATION,"posisi\NN Indonesia\NNP",null
,,"dalam\SC memberikan\VB",null
2182,OTHER,"pinjaman\NN",null
,,".\Z",null
2183,LOCATION,"Jepang\NNP",null
2184,OTHER,"sendiri\NN",null
2185,OTHER,"nya\PRP",null
,,"dalam\IN",null
2186,OTHER,"hubungan\NN bilateral\JJ",null
,,"dengan\SC membantu\VB memberikan\VB pinjaman\NN",null
2187,OTHER|THINGS,"sebesar\JJ 200\CD juta\CD dolar\NN AS\NNP",null
,,"untuk\IN",null
2188,THINGS,"tahun\NN ini\PR",null
,,"yang\SC terealisasi\VB Maret\NNP lalu\VB .\Z",null
2189,OTHER,"Kita\PRP",null
,,"akan\MD mencari\VB",null
2190,OTHER,"berbagai\CD macam\NND",null
,,"pembahasan\NN hubungan\NN",null
2191,THINGS,"RI\NNP -\Z Jepang\NNP",null
,,",\Z terlebih\RB pada\IN",null
2192,THINGS,"tahun\NN depan\NN",null
,,"hubungan\NN",null
2193,THINGS,"kedua\CD negara\NN",null
,,"akan\MD memasuki\VB",null
2194,OTHER,"tahun\NN ke_50\OD",null
,,".\Z",null
,,"Jadi\SC",null
2195,OTHER,"kita\PRP",null
,,"sepakat\JJ untuk\SC semakin\RB mempererat\VB",null
2196,OTHER,"hubungan\NN itu\PR",null
,,",\Z ujar\VB",null
2197,OTHER,"nya\PRP",null
,,".\Z",null
,,"Selain\IN",null
2198,OTHER,"itu\PR",null
,,",\Z",null
2199,OTHER,"pertemuan\NN bilateral\JJ",null
,,"dengan\IN",null
2200,LOCATION,"Jepang\NNP",null
,,"yang\SC berlangsung\VB",null
2201,TIME,"Sabtu\NNP pagi\NN",null
,,"5\CD /\Z 5\CD juga\RB membicarakan\VB mengenai\IN kerja_sama\NN",null
2202,OTHER,"negara-negara\NN Asean\NNP",null
,,"dengan\IN mitra_bisnis\NN",null
2203,OTHER,"nya\PRP",null
,,",\Z yakni\SC",null
2204,OTHER,"Jepang\NNP",null
,,",\Z",null
2205,OTHER,"China\NNP",null
,,"dan\CC",null
2206,OTHER|LOCATION,"Korea\NNP Selatan\NNP",null
,,",\Z atau\CC dikenal\VB dengan\IN istilah\NN",null
2207,FACILITY,"Asean\NNP",null
,,"+\SYM",null
2208,FACILITY,"3\CD",null
,,".\Z",null
2209,ORGANIZATION,"Perusahaan\NN transportasi\NN laut\NN",null
,,"untuk\IN",null
2210,OTHER,"LNG\FW",null
,,",\Z",null
2211,OTHER,"minyak\NN",null
,,",\Z",null
2212,OTHER,"kimia\NN",null
,,",\Z",null
2213,OTHER,"peti_kemas\NN",null
,,"dan\CC",null
2214,OTHER,"batu_bara\NN",null
2215,ORGANIZATION|PERSON,"PT\NNP Humpuss\NNP Intermoda\NNP Transportasi\NNP Tbk\NNP",null
2216,PERSON,"HITS\NNP",null
,,"di\IN",null
2217,OTHER,"Jakarta\NNP",null
,,",\Z",null
2218,OTHER,"Rabu\NNP",null
,,",\Z menyatakan\VB akan\MD menjual\VB",null
2219,PERSON,"dua\CD buah\NND",null
2220,TITLE,"kapal_tanker\NN minyak\NN",null
2221,OTHER,"nya\PRP",null
,,"yang\SC telah\MD habis\VB masa\NN kontrak\NN",null
2222,OTHER,"nya\PRP",null
,,"dengan\IN",null
2223,OTHER,"pelanggan\NN",null
2224,OTHER|PERSON,"seharga\NN 36\CD juta\CD dolar\NN AS\NNP",null
,,"Untuk\SC meningkatkan\VB",null
2225,OTHER,"efisiensi\NN",null
,,"dan\CC",null
2226,OTHER,"tingkat\NN profitabilitas\NN",null
,,",\Z",null
2227,OTHER,"perseroan\NN",null
,,"mengusulkan\VB menjual\VB",null
2228,ORGANIZATION|OTHER,"armada\NN kapal\NN tersebut\PR",null
,,"dan\CC menggunakan\VB hasil\NN penjualan\NN",null
2229,OTHER,"nya\PRP",null
,,"untuk\SC membeli\VB",null
2230,OTHER,"kapal\NN",null
,,"dengan\IN",null
2231,OTHER,"jenis\NN lain\JJ",null
,,".\Z",null
2232,PERSON,"Perseroan\NN",null
,,"juga\RB berencana\VB meminjam\VB",null
2233,OTHER,"dana\NN perbankan\NN",null
,,"untuk\IN",null
2234,ORGANIZATION,"tambahan\NN dana\NN",null
2235,ORGANIZATION,"pembelian\NN kapal\NN tersebut\PR",null
2236,OTHER,"perseroan\NN",null
,,"dalam\IN keterbukaan\NN informasi\NN",null
2237,ORGANIZATION,"nya\PRP",null
,,".\Z",null
2238,ORGANIZATION,"Perseroan\NN",null
,,"telah\MD menunjuk\VB",null
2239,ORGANIZATION,"PT\NNP Indoprofita\NNP Konsultama\NNP",null
,,"sebagai\IN",null
2240,OTHER|TITLE,"pihak\NN penilai\NN independen\JJ",null
,,"yang\SC menyatakan\VB",null
2241,OTHER,"nilai\NN wajar\JJ",null
2242,OTHER,"transaksi\NN penjualan\NN kapal\NN",null
2243,OTHER|THINGS,"29,88\CD juta\CD dolar\NN AS\NNP",null
,,"hingga\IN",null
2244,THINGS|NUM,"36,52\CD juta\CD dolar\NN AS\NNP",null
,,".\Z",null
,,"Kredit\NN bermasalah\VB",null
2245,OTHER,"non\FW performing\FW loan\FW",null
,,"-\Z NPL\FW industri\NN",null
2246,PERSON,"tekstil\NN",null
,,"dan\CC",null
2247,OTHER,"produk\NN tekstil\NN",null
2248,OTHER,"TPT\NN",null
2249,ORGANIZATION|OTHER,"Maret\NNP 2007\CD",null
,,"mencapai\VB",null
2250,TIME|OTHER,"23,37\CD persen\CD",null
,,",\Z",null
2251,OTHER,"demikian\PR",null
,,"dikemukakan\VB",null
2252,OTHER|ORGANIZATION,"Deputi\NNP Gubernur\NNP",null
2253,OTHER|ORGANIZATION,"Bank\NNP Indonesia\NNP",null
2254,ORGANIZATION,"BI\NNP",null
,,",\Z",null
2255,ORGANIZATION,"Hartadi\NNP A\NNP Sarwono\NNP",null
,,"di\IN",null
2256,PERSON,"Jakarta\NNP",null
,,",\Z",null
2257,PERSON,"Rabu\NNP",null
,,".\Z",null
2258,PERSON,"Ia\PRP",null
,,"mengatakan\VB",null
2259,OTHER,"persentase\NN tersebut\PR",null
,,"termasuk\VB tinggi\JJ karena\SC NPL\FW untuk\IN",null
2260,OTHER,"industri\NN perbankan\NN",null
,,"pada\IN",null
2261,TIME,"Maret\NNP 2007\CD",null
2262,OTHER|NUM,"sebesar\JJ 6,6\CD persen\CD",null
2263,OTHER,"Kenyataan\NN ini\PR",null
,,"melahirkan\VB persepsi\NN bahwa\SC",null
2264,OTHER|ORGANIZATION,"industri\NN TPT\NN",null
,,"termasuk\VB kategori\NN",null
2265,THINGS,"sunset\FW",null
,,"industri\NN ,\Z kata\VB",null
2266,THINGS,"Hartadi\NNP",null
,,"dalam\IN acara\NN sosialisasi\NN program\NN peningkatan\NN",null
2267,OTHER|ORGANIZATION,"teknologi\NN industri\NN TPT\NN",null
,,"di\IN",null
2268,ORGANIZATION,"BI\NNP",null
2269,OTHER,"Jakarta\NNP",null
2270,PERSON,"Hartadi\NNP",null
,,"mengatakan\VB bahwa\SC",null
2271,OTHER|ORGANIZATION,"industri\NN TPT\NN",null
,,"sebenarnya\RB merupakan\VB salah_satu\CD dari\IN sepuluh\CD",null
2272,NUM,"komoditas\NN unggulan\NN",null
,,"yang\SC ditetapkan\VB",null
2273,PERSON,"pemerintah\NN",null
,,"untuk\SC dikembangkan\VB ,\Z namun\CC perkembangan\NN peningkatan\NN kapasitas\NN produksi\NN",null
2274,OTHER,"nya\PRP",null
,,"menghadapi\VB",null
2275,OTHER,"kendala\NN besar\JJ",null
,,"sementara\SC",null
2276,OTHER,"persaingan\NN",null
,,"semakin\RB meningkat\VB .\Z",null
2277,THINGS,"Data\NN perbankan\NN",null
,,"menunjukkan\VB besar\JJ",null
2278,OTHER,"nya\PRP",null
2279,OTHER,"penyaluran\NN kredit\NN",null
2280,OTHER,"non\RB -\Z kulit\NN",null
,,"pada\IN",null
2281,OTHER,"Maret\NNP 2007\CD",null
,,"mencapai\VB",null
2282,OTHER|TIME,"Rp\SYM 27,5\CD triliun\CD",null
,,"atau\CC",null
2283,THINGS|NUM,"sekitar\RB 32,6\CD persen\CD",null
,,"dari\IN total\NN",null
2284,NUM|OTHER,"kredit\NN perbankan\NN nasional\JJ",null
,,"yang\SC mencapai\VB",null
2285,OTHER,"RP\SYM 843\CD triliun\CD",null
,,".\Z",null
2286,PERSON,"Hartadi\NNP",null
,,"menjelaskan\VB",null
2287,OTHER,"keengganan\NN perbankan\NN",null
,,"untuk\SC memberikan\VB",null
2288,OTHER,"pembiayaan\NN",null
,,"pada\IN",null
2289,OTHER,"industri\NN",null
,,"tersebut\PR membuat\VB perkembangan\NN",null
2290,OTHER,"nya\PRP",null
,,"sungguh\RB sangat\RB memprihatinkan\VB .\Z",null
,,"Upaya\NN yang\SC dilakukan\VB",null
2291,OTHER,"pemerintah\NN",null
,,"untuk\SC memberikan\VB subsidi\NN",null
2292,OTHER,"harga\NN pembelian\NN mesin\NN",null
,,"diharapkan\VB menjadi\VB",null
2293,OTHER,"langkah\NN konkret\JJ",null
,,"untuk\SC mengatasi\VB kesulitan\NN yang\SC dihadapi\VB",null
2294,THINGS|OTHER,"industri\NN TPT\NN",null
,,".\Z",null
,,"Dana\NN yang\SC disediakan\VB",null
2295,OTHER,"pemerintah\NN",null
2296,TIME,"tahun\NN 2007\CD",null
2297,OTHER,"potongan\NN harga\NN",null
,,"dan\CC",null
2298,THINGS,"bantuan\NN kredit\NN",null
,,"guna\IN pembelian\NN",null
2299,THINGS,"mesin\NN atau\CC peralatan\NN",null
2300,THINGS,"industri\NN TPT\NN",null
2301,THINGS,"pelaksanaan\NN program\NN tersebut\PR",null
,,"mencapai\VB",null
2302,THINGS|OTHER,"Rp\SYM 255\CD miliar\CD",null
,,".\Z",null
2303,PERSON,"Ia\PRP",null
,,"berharap\VB",null
2304,OTHER,"forum\NN ini\PR",null
2305,OTHER|THINGS,"acara\NN sosialisasi\NN",null
2306,OTHER,"akses\NN informasi\NN",null
,,"kepada\IN",null
2307,OTHER,"perbankan\NN",null
,,"khusus\JJ",null
2308,OTHER,"nya\PRP",null
,,"mengenai\IN",null
2309,OTHER,"bidang-bidang\NN usaha\NN",null
,,"yang\SC memiliki\VB prospek\NN yang\SC baik\JJ dan\CC potensial\JJ untuk\SC dibiayai\VB .\Z",null
,,"Sementara\SC",null
2310,OTHER,"itu\PR",null
,,",\Z",null
2311,ORGANIZATION|OTHER|TITLE|PERSON,"Dirjend\NNP Industri\NNP Logam\NNP Mesin\NNP Tekstil\NNP Departemen\NNP Perindustrian\NNP Ansari\NNP Bukhari\NNP",null
,,"mengatakan\VB sebenarnya\RB",null
2312,OTHER,"pembiayaan\NN perbankan\NN",null
,,"ke\IN",null
2313,FACILITY,"sektor\NN TPT\NN",null
,,"masih\MD cukup\RB baik\JJ karena\SC",null
2314,FACILITY,"banyak\CD nasabah\NN",null
,,"dari\IN",null
2315,THINGS,"industri\NN TPT\NN",null
,,"yang\SC cukup\RB bagus\JJ .\Z",null
2316,PERSON,"Ansari\NNP",null
,,"mengatakan\VB secara\IN",null
2317,OTHER,"keseluruhan\NN",null
2318,OTHER,"program\NN modernisasi\NN mesin\NN",null
2319,OTHER|THINGS,"sekitar\RB Rp\SYM 50\CD triliun\CD",null
,,"dengan\SC",null
2320,NUM,"pembiayaan\NN",null
,,"dari\IN",null
2321,OTHER,"perbankan\NN",null
,,"diperkirakan\VB mencapai\VB",null
2322,OTHER|THINGS,"Rp\SYM 2\CD triliun\CD",null
,,".\Z",null
,,"Menurut\IN",null
2323,PERSON,"Ansari\NNP",null
,,"pada\IN",null
2324,TIME,"2006\CD",null
2325,TIME,"kontribusi\NN industri\NN TPT\NN",null
2326,OTHER,"ekspor\NN",null
,,"mencapai\VB",null
2327,OTHER|PERSON,"9,4\CD miliar\CD dolar\NN AS\NNP",null
,,",\Z sedangkan\CC pada\IN",null
2328,OTHER,"tahun\NN ini\PR",null
,,"ditargetkan\VB mencapai\VB",null
2329,OTHER|THINGS,"10\CD miliar\CD dolar\NN AS\NNP",null
,,".\Z",null
2330,TITLE|PERSON,"Menteri\NNP Keuangan\NNP Sri\NNP Mulyani\NNP",null
,,"mengungkapkan\VB bahwa\SC",null
2331,OTHER,"kontribusi\NN pasar_modal\NN",null
,,"terhadap\IN",null
2332,ORGANIZATION,"Produk\NN domestik\JJ Bruto\NN",null
2333,ORGANIZATION,"PDB\NN",null
2334,OTHER,"saat\NN ini\PR",null
,,"mencapai\VB",null
2335,OTHER|NUM,"40\CD persen\CD",null
,,"dengan\IN kapitalisasi\NN",null
2336,OTHER|THINGS|NUM,"Rp\SYM 1.400\CD triliun\CD",null
,,".\Z",null
2337,TITLE|PERSON,"Sri\NNP Mulyani\NNP",null
,,"dalam\IN",null
2338,OTHER,"acara\NN pembukaan\NN",null
2339,LOCATION,"Indonesia\NNP Investor\NNP Forum\NNP",null
2340,LOCATION,"Jakarta\NNP",null
,,",\Z",null
2341,OTHER,"Selasa\NNP",null
,,",\Z mengatakan\VB",null
2342,OTHER,"kontribusi\NN pasar_modal\NN",null
,,"terhadap\IN",null
2343,OTHER,"PDB\NN",null
,,"ini\PR menunjukkan\VB",null
2344,OTHER,"trend\FW",null
,,"naik\VB dibanding\VB pada\IN",null
2345,OTHER,"akhir\NN 2006\CD",null
,,"yang\SC",null
2346,TIME|OTHER,"hanya\RB sebesar\JJ 37,4\CD persen\CD",null
,,"dari\IN",null
2347,PERSON,"PDB\NN",null
,,"dengan\IN kapitalisasi\NN",null
2348,OTHER|THINGS,"Rp\SYM 1.250\CD triliun\CD",null
,,".\Z",null
2349,ORGANIZATION|OTHER,"Peningkatan\NN ini\PR",null
,,"juga\RB ditunjukkan\VB dari\IN naiknya\NN",null
2350,OTHER|TITLE|ORGANIZATION,"Indeks\NNP Harga\NNP Saham\NNP Gabungan\NNP",null
2351,ORGANIZATION,"IHSG\NNP",null
2352,ORGANIZATION|LOCATION,"Bursa\NNP Efek\NNP Jakarta\NNP",null
2353,LOCATION,"BEJ\NNP",null
2354,OTHER,"akhir\NN 2006\CD",null
,,"telah\MD menyentuh\VB",null
2355,OTHER,"level\NN 1.805\CD",null
,,",\Z hingga\IN",null
2356,OTHER,"kuartal\NN pertama\OD 2007\CD",null
,,"ini\PR telah\MD berhasil\VB ke\IN",null
2357,OTHER,"level\NN",null
,,"di\IN",null
2358,OTHER,"atas\NN 2.000\CD",null
,,".\Z",null
,,"Dari\IN",null
2359,OTHER,"sisi\NN transaksi\NN",null
,,"juga\RB menunjukkan\VB",null
2360,OTHER,"peningkatan\NN",null
,,"pada\IN",null
2361,OTHER,"saat\NN ini\PR",null
,,"rata-rata\JJ di\IN atas\NN",null
2362,THINGS|NUM,"Rp\SYM 3\CD triliun\CD",null
,,"per\IN",null
2363,NUM,"hari\NN",null
,,"dibanding\VB pada\IN",null
2364,OTHER|TIME,"akhir\NN 2006\CD",null
,,"yang\SC rata-rata\JJ",null
2365,OTHER|THINGS|NUM,"senilai\NN Rp\SYM 1,48\CD triliun\CD",null
,,"per\IN",null
2366,THINGS,"hari\NN",null
,,".\Z",null
2367,PERSON,"Mulyani\NNP",null
