1650,OTHER,"rasio\NN kecukupan\NN modal\NN",null
1651,THINGS,"CAR\FW",null
,,"total\NN di\IN level\NN",null
1652,NUM|OTHER,"20\CD persen\CD atau\CC lebih\RB",null
,,"untuk\IN",null
1653,OTHER,"beberapa\CD tahun\NN ke\RB depan.\RB",null
1654,PERSON,"Panin\NNP",null
,,"didirikan\VB pada\IN",null
1655,OTHER|TIME,"tahun\NN 1971\CD",null
,,"oleh\IN",null
1656,OTHER|LOCATION,"keluarga\NN Gunawan\NNP",null
,,"yang\SC masih\MD memegang\VB",null
1657,OTHER,"kontrol\NN",null
,,"terhadap\IN",null
1658,OTHER,"bank\NN",null
,,"sampai\IN",null
1659,OTHER,"saat\NN ini\PR",null
,,"melalui\IN",null
1660,ORGANIZATION|PERSON,"PT\NNP Panin\NNP Life\NNP Tbk\NNP",null
,,"yang\SC menguasai\VB",null
1661,NUM|THINGS|OTHER,"45,1\CD persen\CD saham.\NN",null
1662,ORGANIZATION,"ANZ\NNP",null
,,"sebagai\IN",null
1663,OTHER,"pemegang\NN saham\NN minoritas\NN",null
,,"membeli\VB",null
1664,LOCATION,"29,02\CD persen\CD saham\NN",null
,,"di\IN",null
1665,OTHER|TIME,"tahun\NN 1999\CD",null
,,"dan\CC sampai\IN",null
1666,OTHER,"saat\NN ini\PR",null
,,"terus\RB memberikan\VB",null
1667,OTHER,"bantuan\NN teknis\NN",null
,,"di\IN bidang\NN",null
1668,THINGS|OTHER,"perbankan\NN konsumsi,\NN",null
1669,THINGS|OTHER,"manajemen\NN risiko,\NN",null
,,"dan\CC",null
1670,THINGS|OTHER,"teknologi\NN informasi.\NN",null
,,"Seperti\IN",null
1671,OTHER,"bank-bank\NN sekelas\NN",null
,,"yang\SC besar,\JJ",null
1672,TITLE,"Panin\NNP",null
,,"juga\RB mengubah\VB fokus\NN pembiayaan\NN",null
1673,OTHER,"nya\PRP",null
,,"ke\IN segmen\NN",null
1674,OTHER,"konsumer\NN",null
,,"dan\CC",null
1675,ORGANIZATION,"UKM\NN",null
1676,ORGANIZATION|OTHER,"usaha\NN kecil\JJ dan\CC menengah,\JJ",null
,,"yang\SC menyumbang\VB",null
1677,NUM,"64\CD persen\CD",null
,,"dari\IN",null
1678,OTHER,"portofolio\NN kredit\NN",null
,,"di\IN",null
1679,OTHER|TIME,"akhir\NN tahun\NN 2006.\CD",null
1680,TITLE|ORGANIZATION|PERSON,"Direktur\NNP Utama\NNP PT\NNP Bank\NNP Mandiri\NNP",null
1681,PERSON|OTHER,"Agus\NNP D.W.\NNP Martowardojo\NNP",null
,,"mengatakan\VB",null
1682,FACILITY,"Bank\NNP Mandiri\NNP",null
,,"berencana\VB akan\MD mengakuisisi\VB perusahaan\NN",null
1683,OTHER,"multifinance\FW",null
,,"dan\CC",null
1684,OTHER,"bank\NN",null
,,"dengan\IN",null
1685,OTHER|FACILITY,"aset\NN minimum\NN tertentu.\JJ",null
,,"Dalam\IN",null
1686,OTHER,"revisi\NN rencana\NN bisnis\NN",null
1687,OTHER,"kami\PRP",null
,,"akan\MD masukkan\VB",null
1688,OTHER,"rencana\NN akuisisi\NN",null
1689,OTHER,"perusahaan\NN '\Z multifinance\FW '\Z",null
,,"atau\CC",null
1690,OTHER,"suatu\CD bank\NN",null
,,"dengan\IN",null
1691,OTHER,"aset\NN minimum\NN tertentu,\JJ",null
,,"kata\VB",null
1692,OTHER,"nya\PRP",null
,,"ketika\SC ditemui\VB setelah\SC",null
1693,OTHER|ORGANIZATION,"Rapat\NN Koordinasi\NN BUMN\NN",null
,,"yang\SC juga\RB dihadiri\VB oleh\IN",null
1694,TITLE|OTHER,"Menteri\NNP Negara\NNP BUMN,\NNP",null
1695,OTHER,"Sugiharto,\NNP",null
,,"di\IN",null
1696,OTHER,"Jakarta,\NNP",null
1697,OTHER,"Kamis.\NNP",null
1698,PERSON,"Ia\PRP",null
,,"mengatakan\VB dengan\IN kondisi\NN kredit\NN bermasalah\VB NPL\FW yang\SC telah\MD mencapai\VB",null
1699,OTHER|FACILITY,"di\VB bawah\VB 5\CD persen\CD",null
,,"di\IN",null
1700,OTHER,"semester\NN kedua,\OD",null
,,"maka\SC",null
1701,OTHER,"pertumbuhan\NN",null
,,"akan\MD mencapai\VB",null
1702,NUM,"18\CD persen\CD",null
,,"dan\CC pada\IN",null
1703,OTHER|TIME,"bulan\NN Juli\NNP",null
,,"mendatang.\VB",null
,,"Sehingga\SC ,kata\VB",null
1704,OTHER,"nya,\PRP",null
,,"akan\MD dilakukan\VB",null
1705,OTHER,"revisi\NN rencana\NN bisnis\NN",null
,,"untuk\SC mempercepat\VB perkembangan\NN",null
1706,ORGANIZATION|OTHER,"Bank\NNP Mandiri.\NNP",null
1707,PERSON,"Agus\NNP",null
,,"mengatakan\VB",null
1708,OTHER,"saat\NN ini\PR",null
,,"NPL\FW",null
1709,ORGANIZATION,"bank\NNP Mandiri\NNP",null
,,"yaitu\SC",null
1710,PERSON|OTHER,"4,7\CD persen,\CD",null
,,"dengan\IN NPL\FW yang\SC",null
1711,OTHER|THINGS,"kurang\RB dari\IN 5\CD persen\CD",null
,,"tersebut,\PR",null
1712,ORGANIZATION,"bank\NNP Mandiri\NNP",null
,,"siap\VB untuk\SC mengembangkan\VB",null
1713,OTHER,"bisnis\NN",null
,,"dan\CC melakukan\VB",null
1714,OTHER,"merger\NN maupun\CC akuisisi.\NN",null
1715,ORGANIZATION,"Bank\NNP Mandiri\NNP",null
,,"punya\VB",null
1716,PERSON,"5\CD strategi\NN bisnis\NN",null
,,"dan\CC berusaha\VB mencapai\VB pangsa\NN pasar\NN",null
1717,NUM|OTHER,"20\CD persen\CD hingga\IN 30\CD persen\CD",null
,,"dari\IN",null
1718,OTHER,"'\Z revenue\FW pool\FW '\Z",null
,,"di\IN",null
1719,OTHER,"masing-masing\CD segmen,\NN",null
,,"kata\VB",null
1720,OTHER,"nya.\PRP",null
,,"Meski\SC telah\MD merencanakan\VB untuk\IN",null
1721,OTHER,"merger\NN",null
,,"dan\CC mengakuisisi\VB perusahaan\NN",null
1722,OTHER,"multifinance,\FW",null
1723,PERSON,"Agus\NNP",null
,,"enggan\RB mengemukakan\VB lebih\RB lanjut\JJ perihal\IN rencana\NN",null
1724,THINGS,"nya\PRP",null
,,"tersebut.\PR",null
1725,PERSON,"Kita\PRP",null
,,"tunggu\VB saja,\RB kata\VB",null
1726,OTHER,"nya.\PRP",null
,,"Sementara\SC",null
1727,OTHER,"itu,\PR",null
,,"menurut\IN",null
1728,TITLE|OTHER,"Menteri\NNP Negara\NNP BUMN,\NNP",null
1729,OTHER,"Sugiharto,\NNP",null
1730,ORGANIZATION,"Bank\NNP Mandiri\NNP",null
,,"adalah\VB bank\NN yang\SC berhasil\VB menurunkan\VB NPL\FW",null
1731,OTHER,"nya\PRP",null
,,"dari\IN",null
1732,PERSON,"16,17\CD persen\CD",null
,,"atau\CC",null
1733,THINGS|NUM,"Rp\SYM 16,2\CD triliun\CD",null
,,"pada\IN",null
1734,TIME,"2005\CD",null
,,"menjadi\VB",null
1735,NUM|THINGS,"6,06\CD persen\CD",null
,,"atau\CC",null
1736,THINGS|NUM,"sebesar\JJ Rp\SYM 6,6\CD triliun\CD",null
,,"pada\IN",null
1737,TIME,"tahun\NN 2006.\CD",null
,,"Pada\IN",null
1738,OTHER,"2006,\CD",null
1739,ORGANIZATION,"Bank\NNP Mandiri\NNP",null
,,"berhasil\VB memperoleh\VB penghargaan\NN",null
1740,THINGS,"The\NNP Best\NNP Overall\NNP for\NNP Corporate\NNP Governance\NNP Award\NNP",null
,,"dan\CC",null
1741,THINGS,"The\NNP Best\NNP Disclosure\NNP and\NNP Transparency\NNP",null
,,"dari\IN",null
1742,LOCATION|OTHER,"Asia\NNP Money.\NNP",null
1743,TITLE,"Meneg\NNP Perencanaan\NNP Pembangunan\NNP Nasional/\NNP",null
1744,OTHER|TITLE,"Kepala\NNP Bappenas,\NNP",null
1745,TITLE|PERSON,"Paskah\NNP Suzetta\NNP",null
,,"direncanakan\VB mengadakan\VB",null
1746,OTHER,"sejumlah\CD pertemuan,\NN",null
,,"di\IN antara\NN",null
1747,OTHER,"nya\PRP",null
,,"dengan\IN",null
1748,OTHER|TITLE|FACILITY,"Presiden\NNP Bank\NNP Dunia,\NNP",null
1749,FACILITY,"Paul\NNP Wolfowitz\NNP",null
,,"dalam\IN",null
1750,OTHER|FACILITY,"Spring\NNP Meeting\NNP",null
1751,FACILITY,"Dana\NNP Moneter\NNP Internasional/\NNP",null
1752,FACILITY|OTHER,"Bank\NNP Dunia\NNP",null
1753,ORGANIZATION,"IMF/\NNP WB\NNP",null
1754,ORGANIZATION|OTHER,"pekan\NN ini\PR",null
,,"di\IN",null
1755,ORGANIZATION|OTHER,"Washington\NNP AS.\NNP",null
,,"Salah\CD satu\CD",null
1756,NUM,"nya\PRP",null
1757,TITLE,"Pak\NN Menteri\NN",null
,,"bakal\MD ketemu\VB dengan\IN",null
1758,LOCATION|OTHER,"Paul\NNP Wolfowitz,\NNP",null
,,"tentu\RB saja\RB ditemani\VB oleh\IN",null
1759,PERSON|OTHER,"James\NNP Adams,\NNP",null
1760,PERSON,"Vice\NNP President\NNP",null
1761,FACILITY,"Bank\NNP Dunia\NNP",null
,,"untuk\IN",null
1762,LOCATION|OTHER,"Asia\NNP Pasifik,\NNP",null
,,"kata\VB",null
1763,TITLE|OTHER,"Sekretaris\NNP Utama\NNP Bappenas,\NNP",null
1764,PERSON,"Syahrial\NNP Loetan\NNP",null
,,"di\IN",null
1765,OTHER,"Jakarta,\NNP",null
1766,OTHER,"Jumat.\NNP",null
1767,PERSON,"Dia\PRP",null
,,"menjelaskan\VB dalam\IN",null
1768,OTHER,"pertemuan\NN itu,\PR",null
1769,TITLE|ORGANIZATION,"Meneg\NN PPN\NN",null
,,"akan\MD menyampaikan\VB",null
1770,OTHER,"kondisi\NN terakhir\JJ",null
,,"di\IN",null
1771,LOCATION,"Indonesia\NNP",null
,,"yang\SC mengalami\VB",null
1772,OTHER,"banyak\CD bencana\NN",null
,,"pada\IN",null
1773,OTHER|TIME,"awal\NN tahun\NN 2007\CD",null
,,"sehingga\SC akan\MD ada\VB",null
1774,OTHER,"kenaikan\NN defisit\NN",null
,,"dan\CC kemungkinan\MD meminta\VB",null
1775,OTHER|THINGS,"bantuan\NN pinjaman\NN",null
,,"berbunga\VB rendah\JJ kepada\IN",null
1776,ORGANIZATION|OTHER,"Bank\NNP Dunia.\NNP",null
1777,TITLE|PERSON,"Pak\NNP Adams\NNP",null
1778,PERSON,"kemarin\NN",null
,,"sudah\MD beri\VB petunjuk\NN kalau\SC",null
1779,OTHER,"dia\PRP",null
,,"akan\MD membantu\VB",null
1780,LOCATION,"Indonesia\NNP",null
,,"yang\SC ingin\RB meminta\VB",null
1781,EVENT,"IDA\FW",null
1782,EVENT,"International\FW Development\FW Assistance\FW",null
,,"-\Z",null
1783,EVENT,"red\NN",null
,,"yang\SC berbunga\VB rendah,\JJ tapi\CC",null
1784,OTHER,"kita\PRP",null
,,"tahu\VB",null
1785,OTHER,"diri\NN",null
,,"juga.\RB",null
1786,OTHER,"Kita\PRP",null
,,"kan\RP sudah\MD masuk\VB",null
1787,OTHER|EVENT,"'\Z middle\FW income\FW countries,\FW",null
,,"jadi\SC jangan-jangan\RB susah.\JJ",null
,,"Namun,\CC",null
1788,OTHER,"dia\PRP",null
,,"menambahkan\VB kemungkinan\NN mengajukan\VB pinjaman\NN berbunga\VB rendah\JJ ke\IN",null
1789,ORGANIZATION,"Bank\NNP Dunia\NNP",null
,,"hanya\RB sebagai\IN",null
1790,OTHER,"tindakan\NN antisipasi.\NN",null
1791,EVENT,"Bunga\NN pinjaman\NN",null
1792,ORGANIZATION,"IDA\FW",null
1793,OTHER|THINGS,"hanya\RB sekitar\IN -\Z 2\CD persen\CD",null
,,"per\IN",null
1794,OTHER,"tahun.\NN",null
1795,OTHER,"Kita\PRP",null
,,"pengen\X menunjukkan\VB kayak-kayaknya\X nih\UH kalau\SC",null
1796,OTHER,"besok\NN",null
,,"susah,\JJ",null
1797,OTHER,"kita\PRP",null
,,"mau\MD minjam\VB ke\IN",null
1798,ORGANIZATION|OTHER,"Bank\NNP Dunia,\NNP",null
,,"tutur\VB",null
1799,OTHER,"nya.\PRP",null
,,"Kehadiran\NN",null
1800,TITLE|ORGANIZATION,"Meneg\NN PPN/\NN",null
1801,OTHER|TITLE,"Kepala\NN Bappenas\NN",null
1802,ORGANIZATION,"sendiri\NN",null
,,"di\IN pertemuan\NN tahunan\NN",null
1803,OTHER|ORGANIZATION,"IMF/\NNP WB\NNP",null
,,"itu\PR sebagai\IN",null
1804,OTHER,"Alternate\FW Governor\FW",null
1805,FACILITY,"Bank\NNP Dunia\NNP",null
,,"di\IN",null
1806,FACILITY,"Indonesia,\NNP",null
,,"sedangkan\CC",null
1807,OTHER,"Governor\FW",null
1808,OTHER|PERSON,"Bank\NNP Dunia\NNP",null
,,"di\IN",null
1809,PERSON,"Indonesia\NNP",null
,,"adalah\VB",null
1810,LOCATION|OTHER|TITLE|PERSON,"Menkeu\NNP Sri\NNP Mulyani\NNP Indrawati.\NNP",null
1811,LOCATION,"Jepang\NNP",null
,,"menghibahkan\VB",null
1812,NUM|ORGANIZATION,"1\CD juta\CD dolar\NN AS\NNP",null
,,"yang\SC berasal\VB dari\IN",null
1813,LOCATION,"Policy\FW and\FW Human\FW Resource\FW Development\FW",null
1814,LOCATION,"PHRD\FW",null
1815,LOCATION|OTHER,"Trust\FW Fund,\FW",null
,,"untuk\SC mendukung\VB penguatan\NN",null
1816,OTHER,"sistem\NN administrasi\NN perpajakan\NN",null
,,"dan\CC",null
1817,OTHER,"perbaikan\NN pelayanan.\NN",null
1818,EVENT,"Sistem\NN administrasi\NN perpajakan\NN",null
,,"adalah\VB",null
1819,OTHER,"faktor\NN kunci\NN",null
,,"dalam\IN upaya\NN memperbaiki\VB",null
1820,OTHER,"iklim\NN investasi\NN",null
,,"dan\CC memobilisasi\VB",null
1821,OTHER,"pendanaan\NN",null
,,"untuk\IN",null
1822,OTHER,"pembangunan.\NN",null
1823,TITLE,"Jepang\NNP",null
,,"tetap\RB berkomitmen\VB untuk\SC membantu\VB",null
1824,OTHER|LOCATION,"pemerintah\NNP Indonesia\NNP",null
,,"memperbaiki\VB sistem\NN pajak\NN",null
1825,OTHER,"mereka,\PRP",null
,,"kata\VB",null
1826,PERSON|OTHER,"Ken\NNP Okinawa,\NNP",null
,,"pejabat\NN",null
1827,ORGANIZATION,"Kedutaan\NNP Besar\NNP Jepang\NNP",null
,,"di\IN",null
1828,LOCATION,"Jakarta\NNP",null
,,"dalam\IN siaran\NN pers\NN",null
1829,ORGANIZATION,"Bank\NNP Dunia\NNP",null
,,"yang\SC diterima\VB",null
1830,OTHER,"ANTARA,\NNP",null
1831,OTHER,"Jumat.\NNP",null
,,"Sedangkan\CC",null
1832,TITLE|OTHER,"Dirjen\NNP Pajak\NNP Depkeu,\NNP",null
1833,PERSON,"Darmin\NNP Nasution\NNP",null
,,"mengatakan\VB pihak\NN",null
1834,OTHER,"nya\PRP",null
,,"menyambut\VB baik\JJ",null
1835,OTHER,"dukungan\NN masyarakat\NN internasional\JJ",null
,,"terhadap\IN",null
1836,OTHER,"reformasi\NN perpajakan\NN",null
,,"yang\SC tengah\MD dilakukan\VB pihak\NN",null
1837,OTHER,"nya.\PRP",null
1838,EVENT,"Hibah\NN",null
,,"dari\IN",null
1839,LOCATION,"Jepang\NNP",null
,,"akan\MD digunakan\VB untuk\SC membiayai\VB",null
1840,OTHER|ORGANIZATION,"sebuah\NND kajian\NN",null
,,"atas\IN praktik\NN",null
1841,OTHER,"kami\PRP",null
,,"selama\IN",null
1842,OTHER,"ini\PR",null
,,"dan\CC membuat\VB",null
1843,OTHER,"sebuah\NND rencana\NN reformasi\NN",null
,,"yang\SC komprehensif\JJ dalam\IN bidang\NN",null
1844,THINGS|OTHER,"proses\NN bisnis,\NN",null
1845,THINGS,"IT\FW",null
,,"dan\CC",null
1846,THINGS|OTHER,"pengembangan\NN sumber\NN daya,\NN",null
,,"kata\VB",null
1847,OTHER,"Darmin.\NNP",null
1848,TIME,"Saat\NN ini,\PR",null
1849,TIME,"Jepang\NNP",null
,,"tengah\MD berkolaborasi\VB dengan\IN",null
1850,ORGANIZATION,"Bank\NNP Dunia\NNP",null
,,"membantu\VB",null
1851,THINGS,"Ditjen\NNP Pajak\NNP",null
,,"dalam\IN modernisasi\NN rencana\NN untuk\SC mendukung\VB reformasi\NN",null
1852,OTHER,"lembaga\NN dan\CC organisasi,\NN",null
,,"kemampuan\NN",null
1853,OTHER,"IT,\FW",null
,,"dan\CC",null
1854,OTHER|THINGS,"manajemen\NN sumber\NN daya\NN manusia.\NN",null
1855,OTHER,"Pejabat\NN sementara\RB",null
1856,TITLE,"Country\FW Director\FW",null
1857,ORGANIZATION,"Bank\NNP Dunia\NNP",null
,,"untuk\IN",null
1858,OTHER,"Indonesia,\NNP",null
1859,PERSON,"Joel\NNP Hellman\NNP",null
,,"menganggap\VB bahwa\SC",null
1860,OTHER|LOCATION,"pemerintah\NNP Indonesia\NNP",null
,,"telah\MD melakukan\VB",null
1861,OTHER,"awalan\NN yang\SC sangat\RB baik\JJ",null
,,"dalam\IN",null
1862,OTHER|ORGANIZATION,"agenda\NN reformasi\NN pajak.\NN",null
1863,ORGANIZATION,"Pemerintah\NN",null
,,"akan\MD terus\RB menjaga\VB",null
1864,OTHER|THINGS,"ketahanan\NN fiskal\JJ",null
,,"Indonesia\NNP atas\IN kemungkinan\NN terjadinya\NN",null
1865,OTHER|EVENT,"over\FW exposure\FW",null
1866,EVENT,"paparan\NN berlebihan\JJ",null
1867,EVENT,"ekonomi\NN Indonesia\NNP",null
,,"dari\IN",null
1868,EVENT,"pihak\NN luar\NN",null
,,"dengan\SC",null
1869,EVENT,"cara\NN",null
,,"terus\RB memonitor\VB",null
1870,OTHER,"seluruh\CD pinjaman\NN luar\NN negeri\NN",null
,,"mengingat\IN banyak\CD",null
1871,OTHER,"nya\PRP",null
,,"perusahaan\NN swasta\NN yang\SC",null
1872,OTHER,"kini\NN",null
,,"sedang\MD melirik\VB",null
1873,OTHER,"pembiayaan\NN luar\NN negeri.\NN",null
1874,OTHER,"Ini\PR",null
,,"akan\MD mempengaruhi\VB neraca\NN pembayaran\NN",null
1875,OTHER,"kita.\PRP",null
,,"Karena\SC",null
1876,OTHER,"itu\PR",null
,,"perlu\MD",null
1877,OTHER,"kita\PRP",null
,,"monitor\VB dengan\IN baik,\JJ kata\VB",null
1878,TITLE,"Gubernur\NNP BI,\NNP",null
1879,PERSON,"Burhanuddin\NNP Abdullah\NNP",null
,,"usai\SC",null
1880,OTHER,"rapat\NN koordinasi\NN terbatas\JJ",null
1881,OTHER,"rakortas\NN",null
,,"membahas\VB",null
1882,OTHER,"exposure\FW",null
,,"ekonomi\NN Indonesia\NNP terhadap\IN",null
1883,OTHER,"luar\NN negeri\NN",null
,,"di\IN",null
1884,OTHER|LOCATION,"Gedung\NNP Depkeu\NNP Jakarta,\NNP",null
1885,OTHER,"Senin.\NNP",null
1886,OTHER,"Dia\PRP",null
,,"mengatakan,\VB rakortas\NN yang\SC dihadiri\VB",null
1887,OTHER,"seluruh\CD",null
,,"pengambil\NN",null
1888,OTHER|THINGS,"kebijakan\NN moneter\JJ dan\CC fiskal\JJ",null
,,"itu\PR belum\NEG menentukan\VB apakah\SC",null
1889,ORGANIZATION,"Tim\NN Koordinasi\NN",null
1890,ORGANIZATION,"Pinjaman\NN Komersial\JJ Luar\NN Negeri\NN",null
1891,OTHER,"PKLN.\NN",null
1892,EVENT|OTHER,"Pembahasan\NN tadi\PR",null
,,"masih\MD dalam\IN",null
1893,OTHER,"tahap\NN awal.\NN",null
,,"Pertanyaan\NN",null
1894,OTHER,"nya\PRP",null
,,"apakah\SC",null
1895,OTHER,"kita\PRP",null
,,"masih\MD meneruskan\VB",null
1896,OTHER,"tim\NN itu,\PR",null
,,"kata\VB",null
1897,OTHER,"Gubernur.\NN",null
1898,PERSON,"Burhanuddin\NNP",null
,,"menegaskan\VB",null
1899,OTHER,"rakortas\NN",null
,,"sama\RB sekali\RB tidak\NEG dibahas\VB",null
1900,OTHER|THINGS,"adanya\NN pembatasan\NN pinjaman\NN",null
,,"yang\SC dilakukan\VB oleh\IN swasta,\JJ termasuk\VB",null
1901,OTHER,"BUMN.\NN",null
,,"Menurut\IN",null
1902,OTHER,"data\NN BI,\NNP",null
,,"outstanding\FW",null
1903,OTHER|THINGS,"pinjaman\NN LN\NN",null
,,"Indonesia,\NNP termasuk\VB",null
1904,OTHER,"pemerintah\NN",null
,,"dan\CC swasta,\JJ pada\IN",null
1905,OTHER|TIME,"tahun\NN 2006\CD",null
,,"berada\VB pada\IN",null
1906,OTHER,"trend\FW",null
,,"yang\SC menurun\VB hingga\SC mencapai\VB",null
1907,PERSON,"125,257\CD miliar\CD dolar\NN AS\NNP",null
,,"per\IN",null
1908,PERSON|OTHER,"Desember\NNP 2006.\CD",null
,,"Sedangkan\CC outstanding\FW",null
1909,OTHER|ORGANIZATION,"pinjaman\NN LN\NN",null
,,"pada\IN",null
1910,OTHER|LOCATION,"akhir\NN triwulan\NN I/\OD 2006\CD",null
,,"mencapai\VB",null
1911,NUM,"134,627\CD miliar\CD dolar\NN AS,\NNP",null
,,"turun\VB menjadi\VB",null
1912,OTHER|PERSON,"129,934\CD miliar\CD dolar\NN AS\NNP",null
,,"pada\IN",null
1913,OTHER|TITLE,"akhir\NN triwulan\NN II/\OD 2006,\CD",null
,,"dan\CC menjadi\VB",null
1914,OTHER|PERSON,"127,528\CD miliar\CD dolar\NN AS\NNP",null
,,"pada\IN",null
1915,PERSON|OTHER,"akhir\NN triwulan\NN III/\OD 2006.\CD",null
1916,ORGANIZATION|PERSON,"PT\NNP Astra\NNP Otoparts\NNP Tbk\NNP",null
,,"menjual\VB kepemilikan\NN saham\NN",null
1917,OTHER,"nya\PRP",null
,,"di\IN",null
1918,ORGANIZATION|LOCATION,"PT\NNP Exedy\NNP Indonesia\NNP",null
1919,OTHER|PERSON,"sebanyak\CD 7.072\CD saham\NN",null
,,"dengan\IN",null
1920,OTHER,"harga\NN",null
1921,NUM,"Rp\SYM 1.835.000\CD",null
,,"per\IN",null
1922,THINGS,"saham\NN",null
,,"atau\CC total\NN",null
1923,THINGS,"nya\PRP",null
1924,OTHER|THINGS|NUM,"senilai\NN Rp\SYM 12,977\CD miliar\CD",null
,,"kepada\IN",null
1925,ORGANIZATION,"Exedy\NNP Corporation\NNP",null
,,"yang\SC berkedudukan\VB di\IN",null
1926,OTHER,"Jepang.\NNP",null
1927,OTHER,"Kami\PRP",null
,,"telah\MD menandatangani\VB",null
1928,OTHER,"perjanjian\NN pengikatan\NN",null
,,"untuk\IN penjualan\NN",null
1929,OTHER,"seluruh\CD saham\NN",null
,,"milik\NN",null
1930,ORGANIZATION,"PT\NNP Astra\NNP Otoparts\NNP",null
,,"di\IN",null
1931,ORGANIZATION,"PT\NNP Exedy\NNP Indonesia\NNP",null
,,"kepada\IN",null
1932,LOCATION|OTHER,"Exedy\NNP Corporation,\NNP",null
,,"kata\VB",null
1933,TITLE|ORGANIZATION|OTHER,"Sekretaris\NNP Perusahaan\NNP Astra\NNP Otoparts,\NNP",null
1934,PERSON,"Kartina\NNP Rahayu\NNP",null
,,"di\IN",null
1935,OTHER,"Jakarta,\NNP",null
1936,OTHER,"Senin.\NNP",null
,,"Menurut\IN",null
1937,OTHER,"dia,\PRP",null
1938,OTHER,"penjualan\NN saham\NN tersebut\PR",null
,,"akan\MD berlaku\VB efektif\JJ apabila\SC syarat-syarat\NN sebagaimana\SC termuat\VB dalam\IN",null
1939,OTHER,"perjanjian\NN pengikatan\NN jual\NN beli\NN saham\NN",null
,,"telah\MD terpenuhi.\VB",null
1940,OTHER,"Dia\PRP",null
,,"mengatakan\VB",null
1941,OTHER,"transaksi\NN tersebut\PR",null
,,"tidak\NEG mengandung\VB",null
1942,OTHER,"unsur\NN benturan\NN kepentingan\NN",null
,,"dilihat\VB dari\IN sisi\NN",null
1943,OTHER,"direksi,\NN",null
1944,THINGS,"komisaris\NN",null
,,"dan\CC",null
1945,THINGS|OTHER,"pemegang\NN saham\NN utama.\JJ",null
,,"Lagi\CC pula\CC nilai\NN",null
1946,OTHER,"nya\PRP",null
1947,OTHER,"tidak\NEG cukup\JJ material\NN",null
,,"yakni\SC",null
1948,OTHER|NUM,"kurang\RB 10\CD persen\CD",null
,,"dari\IN",null
1949,OTHER,"pendapatan\NN",null
,,"dan\CC",null
1950,NUM,"20\CD persen\CD",null
,,"dari\IN",null
1951,OTHER,"ekuitas,\NN",null
,,"tambah\VB",null
1952,OTHER,"nya.\PRP",null
1953,TITLE|PERSON,"Menkeu\NNP Sri\NNP Mulyani\NNP Indrawati\NNP",null
,,"membebaskan\VB",null
1954,OTHER,"tarif\NN akhir\NN",null
1955,OTHER,"bea\NN masuk\NN",null
1956,ORGANIZATION,"BM\NN",null
,,"atas\IN",null
1957,OTHER,"impor\NN bahan\NN baku\NN",null
,,"untuk\IN",null
1958,ORGANIZATION|OTHER,"pembuatan\NN komponen\NN kendaraan\NN bermotor\NN",null
,,"oleh\IN",null
1959,OTHER|ORGANIZATION,"industri\NN komponen\NN kendaraan\NN bermotor.\NN",null
1960,OTHER,"Ketentuan\NN tersebut\PR",null
,,"diatur\VB dalam\IN",null
1961,THINGS|TIME|LOCATION|OTHER,"Permenkeu\NNP No.\NNP 34/\NNP PMK.011/\NNP 2007\NNP",null
,,"tanggal\NN 3\CD April\NNP 2007\CD dan\CC mulai\MD berlaku\VB",null
1962,OTHER,"30\CD hari\NN",null
,,"setelah\SC ditetapkan\VB selama\IN",null
1963,OTHER,"satu\CD tahun\NN",null
,,"sejak\IN tanggal\NN berlaku.\VB",null
1964,OTHER,"Dia\PRP",null
,,"menambahkan,\VB",null
1965,OTHER|FACILITY,"permohonan\NN pembebasan\NN BM\NN",null
,,"harus\MD diajukan\VB kepada\IN",null
1966,TITLE|ORGANIZATION,"Dirjen\NNP Bea\NNP Cukai\NNP Depkeu\NNP",null
,,"dengan\SC melampirkan\VB antara\IN lain\JJ NPWP\NN ;\Z",null
1967,OTHER,"surat\NN izin\NN usaha\NN",null
,,"dari\IN",null
1968,OTHER,"departemen/\NN instansi\NN",null
,,"terkait\VB ;\Z daftar\NN",null
1969,FACILITY,"jumlah,\NN",null
1970,FACILITY,"jenis\NN spesifikasi\NN",null
,,"dan\CC",null
1971,FACILITY,"harga\NN barang\NN",null
,,";\Z dan\CC",null
1972,FACILITY,"keterangan\NN verifikasi\NN",null
,,"oleh\IN",null
1973,OTHER,"surveyor\FW",null
,,"yang\SC ditunjuk\VB",null
1974,OTHER,"pemerintah.\NN",null
1975,ORGANIZATION,"Perusahaan\NN alat\NN berat\JJ",null
1976,ORGANIZATION|PERSON,"PT\NNP United\NNP Tractors\NNP Tbk\NNP",null
1977,PERSON,"UNTR\NNP",null
,,"melalui\IN anak\NN perusahaan\NN yang\SC dimiliki\VB sepenuh\JJ",null
1978,OTHER,"nya\PRP",null
,,"oleh\IN",null
1979,OTHER,"perseroan,\NN",null
,,"yaitu\SC",null
1980,ORGANIZATION|PERSON,"PT\NNP Pamapersada\NNP Nusantara\NNP Pama\NNP",null
,,"membeli\VB",null
1981,PERSON|TITLE,"99\CD persen\CD kepemilikan\NN saham\NN",null
1982,TITLE|PERSON,"Dynamics\NNP Acres\NNP Sdn\NNP Bhd\NNP",null
1983,PERSON,"DASB\NNP",null
,,"pada\IN sebuah\NND",null
1984,ORGANIZATION,"perusahaan\NN pertambangan\NN batu\NN bara\NN",null
